datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/8/2024 7:00:00 PM,1/8/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,25.38,25.661884,0.160045,0.121839,TRUE,1
1/8/2024 8:00:00 PM,1/8/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,24.46,24.732971,0.07686,0.196111,TRUE,1
1/8/2024 9:00:00 PM,1/8/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.71,26.750293,-0.20112,0.241413,TRUE,1
1/8/2024 10:00:00 PM,1/8/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,37.47,38.429503,0.501201,0.458302,TRUE,1
1/8/2024 11:00:00 PM,1/8/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,33.47,34.149497,0.274,0.405497,TRUE,1
1/9/2024 12:00:00 AM,1/8/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,31.24,32.002971,0.403043,0.359928,TRUE,1
1/9/2024 1:00:00 AM,1/8/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.05,28.721063,0.350665,0.320398,TRUE,1
1/9/2024 2:00:00 AM,1/8/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,25.76,26.429648,0.413762,0.255886,TRUE,1
1/9/2024 3:00:00 AM,1/8/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.55,24.236172,0.446029,0.240143,TRUE,1
1/9/2024 4:00:00 AM,1/8/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.38,23.156042,0.517822,0.25822,TRUE,1
1/9/2024 5:00:00 AM,1/9/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.52,22.774955,-0.644317,-0.100728,TRUE,1
1/9/2024 6:00:00 AM,1/9/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.85,22.407106,-0.396775,-0.046119,TRUE,1
1/9/2024 7:00:00 AM,1/9/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.77,21.39507,-0.346817,-0.028113,TRUE,1
1/9/2024 8:00:00 AM,1/9/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.53,20.943975,-0.494061,-0.091964,TRUE,1
1/9/2024 9:00:00 AM,1/9/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.98,22.341167,-0.5823,-0.056533,TRUE,1
1/9/2024 10:00:00 AM,1/9/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.95,23.681227,-0.327255,0.058482,TRUE,1
1/9/2024 11:00:00 AM,1/9/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,29.79,29.677005,-0.294262,0.181266,TRUE,1
1/9/2024 12:00:00 PM,1/9/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,33,33.225929,0.052872,0.173057,TRUE,1
1/9/2024 1:00:00 PM,1/9/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,33.79,33.595343,-0.353406,0.158749,TRUE,1
1/9/2024 2:00:00 PM,1/9/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,32.67,32.18128,-0.557853,0.069133,TRUE,1
1/9/2024 3:00:00 PM,1/9/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,32.64,32.171127,-0.536889,0.068015,TRUE,1
1/9/2024 4:00:00 PM,1/9/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,32.44,31.676748,-0.824687,0.061435,TRUE,1
1/9/2024 5:00:00 PM,1/9/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,32.13,31.390508,-0.858111,0.118618,TRUE,1
1/9/2024 6:00:00 PM,1/9/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,31.33,30.551895,-0.873426,0.095321,TRUE,1
1/9/2024 7:00:00 PM,1/9/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.64,28.706459,-0.064783,0.131241,TRUE,1
1/9/2024 8:00:00 PM,1/9/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.32,29.281233,-0.197011,0.158244,TRUE,1
1/9/2024 9:00:00 PM,1/9/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,29.04,29.023207,-0.159987,0.143195,TRUE,1
1/9/2024 10:00:00 PM,1/9/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,31.45,31.730624,0.108739,0.171885,TRUE,1
1/9/2024 11:00:00 PM,1/9/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,28.92,28.99381,0.033108,0.040702,TRUE,1
1/10/2024 12:00:00 AM,1/9/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,26.35,26.216216,-0.074628,-0.059156,TRUE,1
1/10/2024 1:00:00 AM,1/9/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,23.98,23.811936,-0.066009,-0.102055,TRUE,1
1/10/2024 2:00:00 AM,1/9/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,22.52,22.399798,-0.0343,-0.085902,TRUE,1
1/10/2024 3:00:00 AM,1/9/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,20.95,20.881981,0.004654,-0.072673,TRUE,1
1/10/2024 4:00:00 AM,1/9/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,19.17,19.410119,0.244645,-0.004526,TRUE,1
1/10/2024 5:00:00 AM,1/10/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.5,19.390522,0.042811,-0.152288,TRUE,1
1/10/2024 6:00:00 AM,1/10/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.4,19.234582,0.007928,-0.173346,TRUE,1
1/10/2024 7:00:00 AM,1/10/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.9,18.71128,0.00992,-0.198639,TRUE,1
1/10/2024 8:00:00 AM,1/10/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.91,18.730028,0.003288,-0.18326,TRUE,1
1/10/2024 9:00:00 AM,1/10/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.57,20.365948,0.039459,-0.243511,TRUE,1
1/10/2024 10:00:00 AM,1/10/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.25,22.969466,0.072999,-0.353534,TRUE,1
1/10/2024 11:00:00 AM,1/10/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,32.58,32.534991,0.54615,-0.591159,TRUE,1
1/10/2024 12:00:00 PM,1/10/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,33.43,34.061436,1.033571,-0.402136,TRUE,1
1/10/2024 1:00:00 PM,1/10/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.48,32.505731,1.176901,-0.15117,TRUE,1
1/10/2024 2:00:00 PM,1/10/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,27.82,28.825106,1.14238,-0.137274,TRUE,1
1/10/2024 3:00:00 PM,1/10/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.46,30.408369,1.002615,-0.054246,TRUE,1
1/10/2024 4:00:00 PM,1/10/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.03,30.663554,0.657326,-0.023772,TRUE,1
1/10/2024 5:00:00 PM,1/10/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,30.07,30.65672,0.550233,0.036487,TRUE,1
1/10/2024 6:00:00 PM,1/10/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.9,29.456338,0.486676,0.069662,TRUE,1
1/10/2024 7:00:00 PM,1/10/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.74,29.323547,0.560197,0.023349,TRUE,1
1/10/2024 8:00:00 PM,1/10/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,31.27,31.485427,0.136435,0.078992,TRUE,1
1/10/2024 9:00:00 PM,1/10/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,36.4,36.553311,0.066355,0.086956,TRUE,1
1/10/2024 10:00:00 PM,1/10/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,50.63,50.84004,0.181394,0.028646,TRUE,1
1/10/2024 11:00:00 PM,1/10/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,40.6,41.09942,0.295842,0.203578,TRUE,1
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,35.5,35.92094,0.223868,0.197072,TRUE,1
1/11/2024 1:00:00 AM,1/10/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,33.37,33.81335,0.293701,0.14965,TRUE,1
1/11/2024 2:00:00 AM,1/10/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.38,31.670711,0.16018,0.130532,TRUE,1
1/11/2024 3:00:00 AM,1/10/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,28.83,29.006215,0.08005,0.096165,TRUE,1
1/11/2024 4:00:00 AM,1/10/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.92,26.152494,0.132668,0.099826,TRUE,1
1/11/2024 5:00:00 AM,1/11/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,28.38,28.662814,0.134919,0.147895,TRUE,1
1/11/2024 6:00:00 AM,1/11/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,26.41,26.646785,0.048189,0.188596,TRUE,1
1/11/2024 7:00:00 AM,1/11/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,25.38,26.148464,0.584179,0.184285,TRUE,1
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,26.49,27.172436,0.504535,0.177901,TRUE,1
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,27.3,28.011631,0.58217,0.12946,TRUE,1
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,30.71,32.243139,1.34921,0.183928,TRUE,1
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,40.41,42.637806,1.916615,0.311191,TRUE,1
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,52.76,55.37103,2.226451,0.384579,TRUE,1
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,40.58,41.738493,0.921126,0.237366,TRUE,1
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.26,31.432441,1.016833,0.155608,TRUE,1
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.93,29.628875,0.597339,0.101536,TRUE,1
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.92,28.62111,0.645621,0.055489,TRUE,1
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.85,28.455146,0.580091,0.025055,TRUE,1
1/11/2024 6:00:00 PM,1/11/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.79,26.263531,0.44408,0.029451,TRUE,1
1/11/2024 7:00:00 PM,1/11/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,24.4,25.117121,0.684306,0.032815,TRUE,1
1/11/2024 8:00:00 PM,1/11/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.17,26.902132,0.617466,0.114666,TRUE,1
1/11/2024 9:00:00 PM,1/11/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,31.5,32.28684,0.661837,0.125003,TRUE,1
1/11/2024 10:00:00 PM,1/11/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.42,41.360777,0.719471,0.221306,TRUE,1
1/11/2024 11:00:00 PM,1/11/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,44.93,45.576247,0.428316,0.217932,TRUE,1
1/12/2024 12:00:00 AM,1/11/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,37.63,38.33833,0.539734,0.168596,TRUE,1
1/12/2024 1:00:00 AM,1/11/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,36.21,36.765919,0.368317,0.187602,TRUE,1
1/12/2024 2:00:00 AM,1/11/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.79,33.523511,0.546584,0.186927,TRUE,1
1/12/2024 3:00:00 AM,1/11/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,31,31.852972,0.683365,0.169607,TRUE,1
1/12/2024 4:00:00 AM,1/11/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,28.29,28.94709,0.541382,0.115708,TRUE,1
1/12/2024 5:00:00 AM,1/12/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,24.48,26.061399,1.280166,0.301233,TRUE,1
1/12/2024 6:00:00 AM,1/12/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.77,25.042011,1.062738,0.209274,TRUE,1
1/12/2024 7:00:00 AM,1/12/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.18,24.717744,1.346612,0.191132,TRUE,1
1/12/2024 8:00:00 AM,1/12/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.42,24.999913,1.430195,0.149717,TRUE,1
1/12/2024 9:00:00 AM,1/12/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.72,25.645519,0.880383,0.045136,TRUE,1
1/12/2024 10:00:00 AM,1/12/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,28.06,28.845315,0.741823,0.043492,TRUE,1
1/12/2024 11:00:00 AM,1/12/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,34.89,36.839427,1.514359,0.435068,TRUE,1
1/12/2024 12:00:00 PM,1/12/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,37.54,40.12012,1.993072,0.587049,TRUE,1
1/12/2024 1:00:00 PM,1/12/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.82,33.568878,1.352292,0.396586,TRUE,1
1/12/2024 2:00:00 PM,1/12/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.9,30.28468,1.159444,0.225236,TRUE,1
1/12/2024 3:00:00 PM,1/12/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.34,28.614037,0.081274,0.192763,TRUE,1
1/12/2024 4:00:00 PM,1/12/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.98,27.444614,0.302679,0.161935,TRUE,1
1/12/2024 5:00:00 PM,1/12/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,26.72,27.512503,0.649824,0.142679,TRUE,1
1/12/2024 6:00:00 PM,1/12/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.75,26.57294,0.692459,0.130481,TRUE,1
1/12/2024 7:00:00 PM,1/12/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,25.84,26.61314,0.644232,0.128907,TRUE,1
1/12/2024 8:00:00 PM,1/12/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.62,27.5955,0.852307,0.123193,TRUE,1
1/12/2024 9:00:00 PM,1/12/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,27.27,28.162111,0.741613,0.150498,TRUE,1
1/12/2024 10:00:00 PM,1/12/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,31.01,31.329186,0.121552,0.197635,TRUE,1
1/12/2024 11:00:00 PM,1/12/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,29.87,30.11704,0.116038,0.131002,TRUE,1
1/13/2024 12:00:00 AM,1/12/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,27.24,27.743085,0.392434,0.110651,TRUE,1
1/13/2024 1:00:00 AM,1/12/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,24.97,25.524263,0.469142,0.085121,TRUE,1
1/13/2024 2:00:00 AM,1/12/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,24.19,24.980639,0.723956,0.066684,TRUE,1
1/13/2024 3:00:00 AM,1/12/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.5,24.073555,0.525508,0.048047,TRUE,1
1/13/2024 4:00:00 AM,1/12/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.73,22.18635,0.388403,0.067947,TRUE,1
1/13/2024 5:00:00 AM,1/13/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.44,13.744204,-9.423772,-0.272025,TRUE,1
1/13/2024 6:00:00 AM,1/13/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.96,14.80654,-7.806575,-0.346885,TRUE,1
1/13/2024 7:00:00 AM,1/13/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.57,19.31093,-1.904541,-0.354529,TRUE,1
1/13/2024 8:00:00 AM,1/13/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.73,18.348472,-2.035851,-0.345677,TRUE,1
1/13/2024 9:00:00 AM,1/13/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.45,18.947571,-2.120354,-0.382074,TRUE,1
1/13/2024 10:00:00 AM,1/13/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.73,20.538102,-1.766799,-0.425099,TRUE,1
1/13/2024 11:00:00 AM,1/13/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,23.2,20.901523,-1.859685,-0.438792,TRUE,1
1/13/2024 12:00:00 PM,1/13/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,25.95,22.787877,-2.65228,-0.509843,TRUE,1
1/13/2024 1:00:00 PM,1/13/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,25.7,23.029241,-2.26638,-0.404378,TRUE,1
1/13/2024 2:00:00 PM,1/13/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,25.87,23.457087,-2.07079,-0.342123,TRUE,1
1/13/2024 3:00:00 PM,1/13/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,55.51,52.306327,-2.547965,-0.655709,TRUE,1
1/13/2024 4:00:00 PM,1/13/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,46.13,43.112044,-2.649275,-0.368682,TRUE,1
1/13/2024 5:00:00 PM,1/13/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,42.57,39.275498,-2.983718,-0.310785,TRUE,1
1/13/2024 6:00:00 PM,1/13/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,39.58,36.249466,-3.058247,-0.272287,TRUE,1
1/13/2024 7:00:00 PM,1/13/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,36.62,32.88392,-3.52583,-0.21025,TRUE,1
1/13/2024 8:00:00 PM,1/13/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,39.54,35.860471,-3.433721,-0.245808,TRUE,1
1/13/2024 9:00:00 PM,1/13/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,52.85,50.188969,-2.135479,-0.525552,TRUE,1
1/13/2024 10:00:00 PM,1/13/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,78.08,74.168477,-3.075636,-0.835886,TRUE,1
1/13/2024 11:00:00 PM,1/13/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,79.62,76.401466,-2.381336,-0.837197,TRUE,1
1/14/2024 12:00:00 AM,1/13/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,77.61,74.624003,-2.290008,-0.695988,TRUE,1
1/14/2024 1:00:00 AM,1/13/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,74.46,73.972044,0.210405,-0.69836,TRUE,1
1/14/2024 2:00:00 AM,1/13/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,62.72,61.882486,-0.126613,-0.710901,TRUE,1
1/14/2024 3:00:00 AM,1/13/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,56.84,55.629147,-0.553676,-0.657178,TRUE,1
1/14/2024 4:00:00 AM,1/13/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,57.8,56.346544,-0.898793,-0.554664,TRUE,1
1/14/2024 5:00:00 AM,1/14/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,43.26,41.896153,-0.913404,-0.450444,TRUE,1
1/14/2024 6:00:00 AM,1/14/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,41.8,40.763289,-0.760975,-0.275735,TRUE,1
1/14/2024 7:00:00 AM,1/14/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,41.76,40.657843,-0.800951,-0.301206,TRUE,1
1/14/2024 8:00:00 AM,1/14/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,41.4,40.33788,-0.768746,-0.293374,TRUE,1
1/14/2024 9:00:00 AM,1/14/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,41.93,41.198215,-0.514143,-0.217643,TRUE,1
1/14/2024 10:00:00 AM,1/14/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,47.92,47.151045,-0.580104,-0.188851,TRUE,1
1/14/2024 11:00:00 AM,1/14/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,47.75,46.827042,-0.80111,-0.121848,TRUE,1
1/14/2024 12:00:00 PM,1/14/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,46.5,46.149303,-0.292534,-0.058163,TRUE,1
1/14/2024 1:00:00 PM,1/14/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,47.1,47.066339,0.012185,-0.045846,TRUE,1
1/14/2024 2:00:00 PM,1/14/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,41.32,41.598437,0.242151,0.036286,TRUE,1
1/14/2024 3:00:00 PM,1/14/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,51.78,51.548244,0.081462,-0.313218,TRUE,1
1/14/2024 4:00:00 PM,1/14/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,47,46.802808,0.121417,-0.318609,TRUE,1
1/14/2024 5:00:00 PM,1/14/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,50.35,50.266017,0.273485,-0.357469,TRUE,1
1/14/2024 6:00:00 PM,1/14/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,47.37,47.298049,0.299537,-0.371487,TRUE,1
1/14/2024 7:00:00 PM,1/14/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,46.89,47.064294,0.560833,-0.386539,TRUE,1
1/14/2024 8:00:00 PM,1/14/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,48.34,48.364645,0.454547,-0.429902,TRUE,1
1/14/2024 9:00:00 PM,1/14/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,63.6,63.346429,0.347174,-0.600745,TRUE,1
1/14/2024 10:00:00 PM,1/14/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,103.55,103.146673,0.195724,-0.599051,TRUE,1
1/14/2024 11:00:00 PM,1/14/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,104.69,104.717431,0.574983,-0.547551,TRUE,1
1/15/2024 12:00:00 AM,1/14/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,105.57,106.379885,1.285985,-0.4761,TRUE,1
1/15/2024 1:00:00 AM,1/14/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,105.31,105.57249,0.766771,-0.504281,TRUE,1
1/15/2024 2:00:00 AM,1/14/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,103.07,103.28721,0.713772,-0.496562,TRUE,1
1/15/2024 3:00:00 AM,1/14/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,98.45,98.199636,0.126281,-0.376645,TRUE,1
1/15/2024 4:00:00 AM,1/14/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,92.94,92.844396,0.397569,-0.493173,TRUE,1
1/15/2024 5:00:00 AM,1/15/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,118.03,119.221027,1.679204,-0.488176,TRUE,1
1/15/2024 6:00:00 AM,1/15/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,122.88,124.631259,2.221303,-0.470044,TRUE,1
1/15/2024 7:00:00 AM,1/15/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,115.96,118.177823,2.764457,-0.546633,TRUE,1
1/15/2024 8:00:00 AM,1/15/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,123.52,125.934639,2.887825,-0.473186,TRUE,1
1/15/2024 9:00:00 AM,1/15/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,124.8,126.53985,1.978244,-0.238394,TRUE,1
1/15/2024 10:00:00 AM,1/15/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,126.18,129.266558,3.22059,-0.134032,TRUE,1
1/15/2024 11:00:00 AM,1/15/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,133.09,138.116397,4.998428,0.027968,TRUE,1
1/15/2024 12:00:00 PM,1/15/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,149.05,154.16219,4.958284,0.153906,TRUE,1
1/15/2024 1:00:00 PM,1/15/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,145.69,150.3604,4.784167,-0.113767,TRUE,1
1/15/2024 2:00:00 PM,1/15/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,142.9,147.006084,4.144564,-0.038481,TRUE,1
1/15/2024 3:00:00 PM,1/15/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,152.71,156.023855,3.577972,-0.264117,TRUE,1
1/15/2024 4:00:00 PM,1/15/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,148.85,151.292624,2.733552,-0.290928,TRUE,1
1/15/2024 5:00:00 PM,1/15/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,132.06,133.755542,1.87459,-0.179048,TRUE,1
1/15/2024 6:00:00 PM,1/15/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,130.6,130.718409,0.351832,-0.233423,TRUE,1
1/15/2024 7:00:00 PM,1/15/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,125.57,125.737283,0.301549,-0.134265,TRUE,1
1/15/2024 8:00:00 PM,1/15/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,124.39,124.58497,0.244487,-0.049517,TRUE,1
1/15/2024 9:00:00 PM,1/15/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,125.42,125.61614,0.156136,0.040004,TRUE,1
1/15/2024 10:00:00 PM,1/15/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,158.43,159.716099,1.062589,0.22351,TRUE,1
1/15/2024 11:00:00 PM,1/15/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,150.92,153.764058,2.474764,0.369294,TRUE,1
1/16/2024 12:00:00 AM,1/15/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,151.13,153.44445,1.951578,0.362872,TRUE,1
1/16/2024 1:00:00 AM,1/15/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,128.79,130.078442,0.832652,0.45579,TRUE,1
1/16/2024 2:00:00 AM,1/15/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,127.65,129.811813,1.764005,0.397808,TRUE,1
1/16/2024 3:00:00 AM,1/15/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,114.43,115.500413,0.977901,0.092512,TRUE,1
1/16/2024 4:00:00 AM,1/15/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,95.92,96.561806,0.722205,-0.080399,TRUE,1
1/16/2024 5:00:00 AM,1/16/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,83.71,85.236976,1.429408,0.097568,TRUE,1
1/16/2024 6:00:00 AM,1/16/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,80.97,82.471711,1.385108,0.116603,TRUE,1
1/16/2024 7:00:00 AM,1/16/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,77.2,79.246649,1.977352,0.069298,TRUE,1
